h3_8,año_hecho,cm_transeunte,cm_vehiculo,cm_negocio,cm_repartidor,cm_metro,cm_violacion,cm_homicidio,cm_microbus,cm_lesiones,cm_casa,hr_madrugada,hr_manana,hr_tarde,hr_noche,ds_0,ds_1,ds_2,ds_3,ds_4,ds_5,ds_6,log_n
8849958463fffff,2018,2.4366141000829797,-1.1418627176172662,-0.7249958560534616,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,1.9138330332405622,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-0.7295964384761668,-1.769165017763161,0.3082558931029434,1.749220003981973,-1.5588405482923682,1.3409531692060015,-0.4205933731209692,0.7192608097901323,1.7975328763017773,-0.8185145003171668,-1.1947673406369075,-0.4742629540192378
8849958463fffff,2019,-0.770034998023701,0.9807833297574643,0.1522554108573593,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,1.7145695520700206,0.8652879557277162,-0.6763777264320344,-0.5786639455694739,1.1702976270348577,-1.4191424228829754,-1.8012117932997653,2.0921913288641614,2.772127106358162,-0.5384757318054517,-0.5494062357443811,0.2330995045618838,0.9840556895678729,-1.98902175545585,-0.9577172654446603,-0.9591258033988117
8849958463fffff,2020,-1.4510587749274255,2.1513601941185287,-0.4474280723824597,-0.9200911077299512,-0.3412770273739779,0.2353437369646666,-0.7762239625617496,-0.6106211328310693,1.3946699951846802,-0.5786639455694739,-1.7982868503261185,0.8466288386182277,-0.39864019329796435,0.9534193517162705,-1.2266356429640606,0.575409931509526,0.5575793024255645,1.4485027676325044,0.4951871879249021,-1.0745629623787538,-0.8518913390195499,-1.1310622890376598
8849958463fffff,2021,-1.8263167744458042,-1.248886888073135,5.830890843985442,0.21613758699860486,-0.3412770273739779,1.6909258138933163,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,2.018464620566565,-0.2583532051680734,-0.037978924726072845,-1.1997209412104135,3.12366668871616,-1.1171176348262193,-1.124463658170327,-0.11415857060115062,-2.1447027209471416,2.1913612986108757,-0.7158294336158367,-1.3245438628645767
8849958463fffff,2022,0.17505922298554955,-0.35701880094089533,-0.33728212648126843,-0.9200911077299512,-0.3412770273739779,0.39707507884562765,-0.7762239625617496,5.0821710658956745,-0.6763777264320344,-0.5786639455694739,1.0642767528433943,-1.0619765097399287,-1.4806239990136394,1.5562986337357418,-1.0948082995798114,-1.1171176348262193,0.9457430625630777,-0.11415857060115062,2.8836590102377033,-0.9439259919391686,-0.7158294336158367,-1.3245438628645767
8849958463fffff,2023,0.22054504110898943,0.6970071202153879,-0.09696369906048746,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,1.8045028302651254,-0.6763777264320344,-0.5786639455694739,-0.5838659277693553,1.4219500680276242,-0.1691284769340335,-0.6359896645168818,-2.149427046653804,0.4925589317588253,-0.8421627417066807,4.431765322442209,0.4151905240196887,-0.6588998746164372,-1.8043246768455428,-1.669486986524119
8849958463fffff,2024,-1.7878287744952015,2.1813749855124023,-0.2695000059266891,-0.9200911077299512,-0.3412770273739779,0.49660205846468075,-0.7762239625617496,1.4329452974810954,-0.6763777264320344,-0.5786639455694739,-1.7982868503261185,-0.07290167334379886,0.9607753574730121,0.4432907284690256,2.3935460176649346,0.08467708683229826,1.184613068801548,-1.0757963172064766,-2.1447027209471416,0.2619537351954641,-0.6320990302904745,-1.4311954620740897
8849958465fffff,2016,0.10979696219974441,1.116502386494979,-1.2184496936907985,-0.22847364137343878,-0.3412770273739779,-0.8967756562020611,0.19843436925068217,-0.6106211328310693,-0.6763777264320344,0.8978789841134142,1.1057631818748366,-0.7125750729695568,0.15019217192013187,-0.33097564041216854,-1.5074852006087651,0.37728797558393706,-0.8994411885253916,0.3387867448288943,0.3038908177167829,1.82784972869203,-0.47920003291372665,-0.5979957773451479
8849958465fffff,2017,-0.19476025480067882,0.8450642730199497,-0.6820868266936932,-0.9200911077299512,-0.3412770273739779,-0.10921433921651144,-0.7762239625617496,2.854556727263471,-0.6763777264320344,-0.5786639455694739,-0.6366668374457364,-1.2017370844480775,-0.2888737202543452,1.7659957753077318,-0.22360150851868688,1.0112782345458216,0.9907475564920649,0.9729101864309572,-0.9204059516151794,-1.35287650809787,-0.47920003291372665,-0.5979957773451479
8849958465fffff,2018,0.6227354329372996,0.15932588108303286,0.4047537195899147,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.18629918278054095,-0.6106211328310693,0.19564236688026637,0.3150330908175373,-0.0405723571518562,-1.1888643999354849,0.7972366445983078,0.2870790926421176,-0.9837957998878122,0.9111745094465765,-0.6341515401018889,0.1051623189755027,0.07836246547142137,0.32118993231786686,0.20079813963023155,0.15251922320282832
8849958465fffff,2019,0.3001452228250091,-0.5799858227239552,0.3235935489258791,-0.25729103580496016,-0.3412770273739779,1.3674631301313942,0.15782360542516416,-0.6106211328310693,-0.6763777264320344,0.8363563620432938,-1.2416772608209354,-0.32532181388239445,0.442902766703116,0.7524595910431136,0.9265442989786751,-0.33595106574818295,-0.3481361378953,-0.9823037585087366,-0.3847761150324458,0.4495350260830734,0.7354975573571046,-0.5348917072481298
8849958465fffff,2020,-1.4860828548824743,1.8548140551470593,-0.7249958560534616,0.3524850303660317,-0.3412770273739779,-0.1722192445753554,0.12046170270568766,-0.6106211328310693,-0.6763777264320344,0.7797555497387831,-0.19525123255119123,-0.41907786608244424,0.3082558931029434,0.20584904201212575,-0.9682540499309322,1.9242242074509357,0.7387223904897376,-0.44752632275766363,-1.0183496931617362,0.9372463823908583,-1.1947673406369075,-0.4742629540192378
8849958465fffff,2021,-0.9256975756016951,-0.892139653220239,3.7160886826825696,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,0.7182521462173125,1.1604697734394736,1.532739843292461,-0.5786639455694739,0.8734391792987605,-1.1691262836828427,-0.2303316012977483,0.5916917825045879,-1.165116216051411,0.757682130961068,0.7387223904897376,-0.2530618006663643,0.6711798485163718,0.9372463823908583,-1.8043246768455428,-1.2247779545672146
8849958465fffff,2022,-0.4587098428677126,1.1888858834216536,-1.2184496936907985,-0.9200911077299512,-0.3412770273739779,1.5184123825536247,-0.7762239625617496,1.1604697734394736,-0.6763777264320344,-0.5786639455694739,1.7640145225070532,-1.1691262836828427,-0.2303316012977483,-0.051379451649515455,-1.165116216051411,-0.21443626611382177,3.6370117995165043,-2.1977070215793573,-0.2674476746381328,-1.0135990428402806,1.2434620041976345,-1.2247779545672146
8849958467fffff,2016,-0.8256287757301276,0.5348492861913443,-1.2184496936907985,0.21613758699860486,-0.3412770273739779,0.39707507884562765,0.8250004397015311,3.1845736663200936,-0.6763777264320344,-0.5786639455694739,0.11008888512022341,-1.0619765097399287,-0.037978924726072845,0.8672937399992029,-1.0948082995798114,-1.1171176348262193,-2.1595670185370293,-0.11415857060115062,3.8893313564746723,1.1462655350941944,-0.7158294336158367,-1.3245438628645767
8849958467fffff,2017,-0.770034998023701,1.32762091919778,-0.5330971414167196,-0.9200911077299512,-0.3412770273739779,0.10955269327947456,-0.7762239625617496,0.8652879557277162,1.1645535816717116,-0.5786639455694739,1.1702976270348577,-2.044182770883307,-0.11812587329760404,1.0204059386073225,-0.5089089956498154,1.8918202608817725,-0.5494062357443811,-2.1977070215793573,4.112814100082887,-1.1761694949428756,-1.8043246768455428,-0.9591258033988117
8849958467fffff,2018,1.564903665646212,-0.4065670280037974,-0.19042086527968013,-0.9200911077299512,-0.3412770273739779,-0.3936114814612933,-0.7762239625617496,-0.6106211328310693,0.24408792761983863,0.3646829261723712,-0.6850676713157523,-2.044182770883307,1.8454743667049172,0.48451324347890384,0.31135002985217897,-0.1334263996909142,-0.5494062357443811,-0.9823037585087366,2.157340093511004,-0.3633172344299011,-0.534413559744219,0.07114069461612507
8849958467fffff,2019,-1.0530578663473267,2.1158881679257693,0.46377929825466785,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-0.5838659277693553,-2.157826470519731,0.7489183885216911,1.5562986337357418,0.5350570368072686,-0.8330570642523878,0.47524153512366785,-0.2088653183728873,0.4151905240196887,-1.3239608150361437,0.9663904877391638,-0.6637859211915784
8849958467fffff,2020,-0.17133277656987703,0.9807833297574643,1.1539245257194748,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-1.2844933830905647,-0.07290167334379886,-0.2044379717592536,1.1852959986468368,0.6899311185454075,0.6455146236062731,0.627249720911785,1.7289804437257243,-1.061670963461175,-1.4262778827930216,-1.2182118535680087,-0.4159226320799863
8849958467fffff,2021,0.8838798887424872,-0.31985763064371847,1.3516223773369975,-0.25729103580496016,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-0.12845808181056922,2.0185794911188504,-1.6609546332995853,-0.051379451649515455,0.31135002985217897,0.8791969305954291,0.8594844491991862,-2.1977070215793573,-0.3847761150324458,-0.16010416930165738,0.7354975573571046,-0.5348917072481298
8849958467fffff,2022,-0.3252847763722891,-0.35701880094089533,0.5438854407282615,-0.9200911077299512,-0.3412770273739779,0.8283586571948572,-0.7762239625617496,3.1845736663200936,0.901563394799748,-0.5786639455694739,-1.1621616051773378,-0.5262276400253585,-0.5188606161552617,1.7859669316479219,1.3659687769261717,2.0075486414859256,-0.08936029780362455,-0.11415857060115062,0.5370902023514423,-1.98902175545585,-1.8043246768455428,-0.7325010139784845
8849958467fffff,2023,-0.11461361874793606,-0.8264230573262846,3.3265198634951982,-0.9200911077299512,-0.3412770273739779,0.056588043306762155,-0.7762239625617496,0.7876085300140959,-0.6763777264320344,-0.5786639455694739,-1.0952010530564136,-0.8927926561458539,1.8602382782838833,-0.220608723795332,0.9589229447221745,-0.6237492754085122,-0.6341515401018889,-2.1977070215793573,1.5604059230837966,-0.4488806302733721,1.403871829515696,-0.8798348309076722
8849958467fffff,2024,-0.5754567760512083,0.9807833297574643,1.8656367915425565,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-1.1303553429198987,0.14345844711785433,-1.4084917452992611,2.0386020593513194,-0.6729608007502141,1.486770928767235,-1.4349946662803374,-0.009981148052240253,1.3751504908822498,-0.5258876865324958,-0.2804313363239541,-0.804413284852023
8849958469fffff,2018,-2.326660773803643,1.5316430306332596,0.23288512288960395,-0.9200911077299512,-0.3412770273739779,0.16874847854309435,0.5424314275374228,-0.6106211328310693,1.2728436586189908,3.4166875112195174,1.3449202433502094,0.6398140175887063,-2.3292387485945607,0.7051749414729586,-2.149427046653804,-0.4431700066020311,-0.45469089558010767,-0.4818435913620105,-0.48830120949801614,2.3143137413775445,1.7813067126170186,-1.042704809302053
8849958469fffff,2019,-2.326660773803643,2.1813749855124023,0.6794496818374202,-0.9200911077299512,-0.3412770273739779,0.49660205846468075,-0.7762239625617496,-0.6106211328310693,1.8726040847885375,-0.5786639455694739,-0.7706999158550112,0.7925388085028146,-2.1464601871463627,1.9273012688246471,2.3935460176649346,-2.158673060263601,-1.0448403227575034,4.533757204657926,-2.1447027209471416,-0.8635340101301929,-0.6320990302904745,-1.4311954620740897
8849958469fffff,2020,-2.326660773803643,0.9807833297574643,1.2488194944958857,-0.9200911077299512,-0.3412770273739779,0.9146153728647033,3.7072043637754373,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-1.7982868503261185,-0.41907786608244424,0.10628558270268387,1.5562986337357418,-2.149427046653804,0.757682130961068,0.7387223904897376,-0.7392231058946124,2.079121133248128,-0.5258876865324958,-0.2804313363239541,-1.8039922231574559
8849958469fffff,2021,-1.626179174702669,0.35647566876489667,2.4824540885892272,0.6706290648900275,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,2.817384792701169,-0.462423835513679,-1.5441504924830416,-1.9134175212999094,3.4855123361980502,0.803505445153376,3.674037322185737,-0.7104223140236458,-2.1977070215793573,-2.1447027209471416,2.4003804513142124,-1.8043246768455428,-1.8039922231574559
8849958469fffff,2022,-0.9256975756016951,-0.892139653220239,-1.2184496936907985,2.2613492375100064,-0.3412770273739779,4.537397430998232,1.4654902006068438,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,0.8734391792987605,-0.41907786608244424,2.1259886867052775,-2.302128771188875,0.803505445153376,0.757682130961068,-0.7104223140236458,-0.7392231058946124,0.6711798485163718,-1.98902175545585,1.2434620041976345,-1.8039922231574559
8849958469fffff,2024,-1.2489967751867599,-0.700044988299449,0.6794496818374202,0.303539794285417,-0.3412770273739779,0.49660205846468075,4.396962567827312,-0.6106211328310693,-0.6763777264320344,2.0336812377156357,-0.7706999158550112,-1.8037826370370258,3.291202015937543,-1.0407198118865966,-2.149427046653804,-1.0369979867156514,0.0698863730220222,-1.0757963172064766,0.021360794024791793,1.3874414805211213,2.8845779093747304,-1.4311954620740897
884995846dfffff,2016,0.008277889866269874,0.46052694559699126,-1.2184496936907985,0.40550903612003086,-0.3412770273739779,0.6127168680202424,1.091871173412078,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-0.6850676713157523,-2.669223118883639,1.2844457267041969,1.5562986337357418,1.5417385681051707,-0.943525063919989,-0.9519464314425431,-0.9823037585087366,0.2018660869391193,0.4495350260830734,0.7354975573571046,-1.545754163198209
884995846dfffff,2017,-0.41625641261916885,1.2645595392995403,-0.09696369906048746,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,2.3360553231922774,-0.5786639455694739,0.6305549947874077,-1.6464298221558233,1.6669652539774151,-0.6359896645168818,-0.8071850049232678,-0.8330570642523878,0.47524153512366785,0.45408191602926956,-0.8647560984637265,2.0013438870623883,-0.4189670945531895,-1.669486986524119
884995846dfffff,2018,0.47526562260025274,0.35647566876489667,-0.2315420184161248,0.3524850303660317,-0.3412770273739779,-0.1722192445753554,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-1.7982868503261185,-0.41907786608244424,0.7121965139034618,0.9775345229970493,-0.3776675515694963,-1.575402022018667,-0.4205933731209692,0.7192608097901323,0.10800333462366905,2.107753637529542,-0.5852100044282719,-0.4742629540192378
884995846dfffff,2019,-1.3926853083356778,2.853706312735168,-1.2184496936907985,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,0.7182521462173125,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-0.017136163909532626,-1.1691262836828427,-0.2303316012977483,1.2347630166586905,0.803505445153376,-1.1865546631887114,-2.1595670185370293,0.7192608097901323,-1.2060751977926372,1.9126690950064276,1.2434620041976345,-1.2247779545672146
8849958481fffff,2016,-0.08511965668052647,1.3553679263530054,-0.2315420184161248,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,0.7797555497387831,1.407784385223736,0.48098023503803383,0.3082558931029434,-1.7233646604501827,0.803505445153376,0.17441109271613414,-0.4205933731209692,-0.44752632275766363,0.6711798485163718,0.3519927548215166,-1.1947673406369075,-0.4742629540192378
8849958481fffff,2017,-1.0530578663473267,1.2645595392995403,0.46377929825466785,-0.9200911077299512,-0.3412770273739779,-0.07341609753535004,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,2.5086530892220194,0.02334453350902603,-0.1122398770640997,0.2898949557938288,-0.1975320048663569,-0.8071850049232678,0.4925589317588253,-0.18346060329150662,1.7799763848335826,-1.504729409705434,0.006161065803269068,0.27371169659298694,-0.6637859211915784
8849958481fffff,2018,-0.11461361874793606,0.6522003502876919,0.4047537195899147,-0.9200911077299512,0.03658599520768069,-0.4200938064476495,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,1.2087301272045483,0.31097054148299624,0.8836378065919314,-0.7972658059300552,-0.220608723795332,0.5703791958001773,0.5274435632328044,0.1285561991156812,-0.662460794542784,0.819384194277609,-0.8339159115689916,-0.6012509869600782,0.15251922320282832
8849958481fffff,2019,-0.770034998023701,1.1542021244776222,0.8376079631314381,-0.4782243931132905,-0.3412770273739779,-0.3936114814612933,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,0.3646829261723712,0.057078448024491885,-1.1066222488828095,-0.6791545132983247,1.5562986337357418,0.7214795426031764,-0.1334263996909142,-1.3544866271407052,-0.17203491646165614,0.2018660869391193,-0.3633172344299011,1.1588012630575462,0.07114069461612507
