h3_8,año_hecho,cm_transeunte,cm_vehiculo,cm_negocio,cm_repartidor,cm_metro,cm_violacion,cm_homicidio,cm_microbus,cm_lesiones,cm_casa,hr_madrugada,hr_manana,hr_tarde,hr_noche,ds_0,ds_1,ds_2,ds_3,ds_4,ds_5,ds_6,log_n
884995ba87fffff,2018,0.3382352941176471,0.3235294117647059,0.16176470588235295,0.014705882352941176,0.07352941176470588,0.014705882352941176,0.04411764705882353,0.0,0.014705882352941176,0.014705882352941176,0.1323529411764706,0.2647058823529412,0.25,0.35294117647058826,0.11764705882352941,0.16176470588235295,0.17647058823529413,0.14705882352941177,0.17647058823529413,0.10294117647058823,0.11764705882352941,4.23410650459726
884995ba87fffff,2019,0.27631578947368424,0.2894736842105263,0.2631578947368421,0.06578947368421052,0.09210526315789473,0.0,0.013157894736842105,0.0,0.0,0.0,0.039473684210526314,0.11842105263157894,0.3684210526315789,0.47368421052631576,0.21052631578947367,0.13157894736842105,0.21052631578947367,0.15789473684210525,0.13157894736842105,0.06578947368421052,0.09210526315789473,4.343805421853684
884995ba87fffff,2020,0.5,0.13157894736842105,0.10526315789473684,0.10526315789473684,0.02631578947368421,0.10526315789473684,0.0,0.0,0.02631578947368421,0.0,0.07894736842105263,0.15789473684210525,0.42105263157894735,0.34210526315789475,0.10526315789473684,0.07894736842105263,0.13157894736842105,0.23684210526315788,0.18421052631578946,0.13157894736842105,0.13157894736842105,3.6635616461296463
884995ba87fffff,2021,0.4857142857142857,0.14285714285714285,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.0,0.0,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.17142857142857143,0.17142857142857143,0.34285714285714286,0.3142857142857143,0.2,0.08571428571428572,0.17142857142857143,0.11428571428571428,0.08571428571428572,0.2571428571428571,0.08571428571428572,3.58351893845611
884995ba87fffff,2022,0.5714285714285714,0.05714285714285714,0.17142857142857143,0.0,0.11428571428571428,0.02857142857142857,0.0,0.0,0.02857142857142857,0.02857142857142857,0.11428571428571428,0.3142857142857143,0.2857142857142857,0.2857142857142857,0.11428571428571428,0.14285714285714285,0.08571428571428572,0.22857142857142856,0.08571428571428572,0.14285714285714285,0.2,3.58351893845611
884995ba87fffff,2023,0.24,0.24,0.32,0.04,0.08,0.04,0.0,0.0,0.04,0.0,0.2,0.48,0.24,0.08,0.12,0.12,0.16,0.12,0.28,0.08,0.12,3.258096538021482
884995ba87fffff,2024,0.5,0.08333333333333333,0.20833333333333334,0.0,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.20833333333333334,0.5416666666666666,0.16666666666666666,0.08333333333333333,0.2916666666666667,0.16666666666666666,0.25,0.041666666666666664,0.125,0.041666666666666664,3.2188758248682006
884995ba89fffff,2016,0.1111111111111111,0.5555555555555556,0.2777777777777778,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.2777777777777778,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,2.9444389791664403
884995ba89fffff,2017,0.4117647058823529,0.35294117647058826,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.5294117647058824,0.23529411764705882,0.0,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.29411764705882354,0.23529411764705882,0.058823529411764705,2.8903717578961645
884995ba89fffff,2018,0.4523809523809524,0.2857142857142857,0.16666666666666666,0.023809523809523808,0.0,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.11904761904761904,0.23809523809523808,0.30952380952380953,0.3333333333333333,0.07142857142857142,0.11904761904761904,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.16666666666666666,3.7612001156935624
884995ba89fffff,2019,0.2903225806451613,0.3548387096774194,0.2903225806451613,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0967741935483871,0.3548387096774194,0.3225806451612903,0.22580645161290322,0.1935483870967742,0.0967741935483871,0.3225806451612903,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,3.4657359027997265
884995ba89fffff,2020,0.25,0.375,0.225,0.025,0.0,0.05,0.025,0.025,0.0,0.025,0.075,0.275,0.25,0.4,0.225,0.125,0.075,0.275,0.025,0.075,0.2,3.713572066704308
884995ba89fffff,2021,0.36,0.16,0.2,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.16,0.32,0.24,0.28,0.08,0.12,0.12,0.04,0.32,0.24,0.08,3.258096538021482
884995ba89fffff,2022,0.5238095238095238,0.23809523809523808,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.09523809523809523,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.14285714285714285,3.091042453358316
884995ba89fffff,2023,0.3125,0.375,0.1875,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.4375,0.25,0.25,0.0,0.125,0.0625,0.0625,0.375,0.25,0.125,2.833213344056216
884995ba89fffff,2024,0.25,0.25,0.35,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.2,0.35,0.15,0.3,0.05,0.05,0.15,0.25,0.2,0.3,0.0,3.044522437723423
884995ba8bfffff,2016,0.25925925925925924,0.5925925925925926,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.2962962962962963,0.5185185185185185,0.14814814814814814,0.18518518518518517,0.037037037037037035,0.2222222222222222,0.07407407407407407,0.14814814814814814,0.25925925925925924,0.07407407407407407,3.332204510175204
884995ba8bfffff,2017,0.36363636363636365,0.45454545454545453,0.13636363636363635,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.3181818181818182,0.2727272727272727,0.4090909090909091,0.13636363636363635,0.09090909090909091,0.2727272727272727,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.13636363636363635,3.1354942159291497
884995ba8bfffff,2018,0.47058823529411764,0.35294117647058826,0.0784313725490196,0.0392156862745098,0.0,0.0196078431372549,0.0,0.0392156862745098,0.0,0.0,0.11764705882352941,0.27450980392156865,0.3333333333333333,0.27450980392156865,0.21568627450980393,0.09803921568627451,0.17647058823529413,0.09803921568627451,0.1568627450980392,0.11764705882352941,0.13725490196078433,3.9512437185814275
884995ba8bfffff,2019,0.3157894736842105,0.47368421052631576,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.10526315789473684,0.15789473684210525,0.18421052631578946,0.15789473684210525,0.13157894736842105,0.13157894736842105,0.13157894736842105,3.6635616461296463
884995ba8bfffff,2020,0.42857142857142855,0.42857142857142855,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.05714285714285714,0.34285714285714286,0.22857142857142856,0.37142857142857144,0.17142857142857143,0.05714285714285714,0.22857142857142856,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.02857142857142857,3.58351893845611
884995ba8bfffff,2021,0.5121951219512195,0.2926829268292683,0.12195121951219512,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0,0.17073170731707318,0.2926829268292683,0.2682926829268293,0.2682926829268293,0.12195121951219512,0.0975609756097561,0.24390243902439024,0.12195121951219512,0.12195121951219512,0.14634146341463414,0.14634146341463414,3.7376696182833684
884995ba8bfffff,2022,0.5294117647058824,0.23529411764705882,0.11764705882352941,0.029411764705882353,0.0,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.14705882352941177,0.20588235294117646,0.38235294117647056,0.2647058823529412,0.23529411764705882,0.20588235294117646,0.11764705882352941,0.058823529411764705,0.0,0.2647058823529412,0.11764705882352941,3.5553480614894135
884995ba8bfffff,2023,0.6086956521739131,0.2608695652173913,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.2608695652173913,0.30434782608695654,0.391304347826087,0.08695652173913043,0.21739130434782608,0.21739130434782608,0.17391304347826086,0.13043478260869565,0.08695652173913043,0.08695652173913043,3.1780538303479458
884995ba8bfffff,2024,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.05263157894736842,0.3684210526315789,0.15789473684210525,0.42105263157894735,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.10526315789473684,2.995732273553991
884995ba8dfffff,2016,0.11363636363636363,0.5454545454545454,0.11363636363636363,0.09090909090909091,0.0,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.0,0.09090909090909091,0.2727272727272727,0.20454545454545456,0.4318181818181818,0.22727272727272727,0.13636363636363635,0.22727272727272727,0.13636363636363635,0.11363636363636363,0.09090909090909091,0.06818181818181818,3.8066624897703196
884995ba8dfffff,2017,0.375,0.25,0.15625,0.09375,0.0,0.0,0.0,0.03125,0.0625,0.03125,0.09375,0.21875,0.28125,0.40625,0.15625,0.125,0.0,0.25,0.28125,0.125,0.0625,3.4965075614664802
884995ba8dfffff,2018,0.6097560975609756,0.21951219512195122,0.07317073170731707,0.04878048780487805,0.0,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.0,0.0,0.0975609756097561,0.3170731707317073,0.2682926829268293,0.3170731707317073,0.14634146341463414,0.13414634146341464,0.0975609756097561,0.14634146341463414,0.1951219512195122,0.17073170731707318,0.10975609756097561,4.418840607796598
884995ba8dfffff,2019,0.4603174603174603,0.15873015873015872,0.15873015873015872,0.09523809523809523,0.0,0.047619047619047616,0.031746031746031744,0.0,0.015873015873015872,0.031746031746031744,0.09523809523809523,0.23809523809523808,0.31746031746031744,0.3492063492063492,0.07936507936507936,0.20634920634920634,0.15873015873015872,0.14285714285714285,0.14285714285714285,0.15873015873015872,0.1111111111111111,4.1588830833596715
884995ba8dfffff,2020,0.5294117647058824,0.27450980392156865,0.058823529411764705,0.058823529411764705,0.0,0.0196078431372549,0.0392156862745098,0.0,0.0196078431372549,0.0,0.17647058823529413,0.2549019607843137,0.45098039215686275,0.11764705882352941,0.0784313725490196,0.23529411764705882,0.0784313725490196,0.17647058823529413,0.1568627450980392,0.13725490196078433,0.13725490196078433,3.9512437185814275
884995ba8dfffff,2021,0.53125,0.09375,0.09375,0.0625,0.0,0.0625,0.03125,0.125,0.0,0.0,0.03125,0.3125,0.4375,0.21875,0.25,0.09375,0.1875,0.1875,0.15625,0.0625,0.0625,3.4965075614664802
884995ba8dfffff,2022,0.4482758620689655,0.13793103448275862,0.0,0.1724137931034483,0.0,0.13793103448275862,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.41379310344827586,0.20689655172413793,0.3448275862068966,0.20689655172413793,0.06896551724137931,0.2413793103448276,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.06896551724137931,3.4011973816621555
884995ba8dfffff,2023,0.6111111111111112,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.0,0.08333333333333333,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.3333333333333333,0.25,0.3611111111111111,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.1388888888888889,3.6109179126442243
884995ba8dfffff,2024,0.36666666666666664,0.23333333333333334,0.2,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.1,0.36666666666666664,0.26666666666666666,0.26666666666666666,0.2,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.1,0.1,3.4339872044851463
884995baa1fffff,2016,0.47706422018348627,0.25688073394495414,0.05504587155963303,0.01834862385321101,0.07339449541284404,0.01834862385321101,0.01834862385321101,0.05504587155963303,0.01834862385321101,0.009174311926605505,0.11009174311926606,0.28440366972477066,0.21100917431192662,0.3944954128440367,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.13761467889908258,0.10091743119266056,0.12844036697247707,0.11009174311926606,4.700480365792417
884995baa1fffff,2017,0.4782608695652174,0.18357487922705315,0.07246376811594203,0.00966183574879227,0.18840579710144928,0.0,0.0,0.043478260869565216,0.01932367149758454,0.004830917874396135,0.08695652173913043,0.2222222222222222,0.25120772946859904,0.4396135265700483,0.1497584541062802,0.15942028985507245,0.10628019323671498,0.15942028985507245,0.2028985507246377,0.13526570048309178,0.08695652173913043,5.337538079701318
884995baa1fffff,2018,0.6389496717724289,0.07658643326039387,0.04157549234135667,0.00437636761487965,0.19912472647702406,0.006564551422319475,0.002188183807439825,0.010940919037199124,0.01312910284463895,0.006564551422319475,0.0437636761487965,0.29321663019693656,0.23851203501094093,0.424507658643326,0.15536105032822758,0.18161925601750548,0.14442013129102846,0.16192560175054704,0.1487964989059081,0.1050328227571116,0.10284463894967177,6.126869184114185
884995baa1fffff,2019,0.5471014492753623,0.06521739130434782,0.13043478260869565,0.028985507246376812,0.17753623188405798,0.007246376811594203,0.007246376811594203,0.021739130434782608,0.0036231884057971015,0.010869565217391304,0.06884057971014493,0.2753623188405797,0.2427536231884058,0.41304347826086957,0.14130434782608695,0.13405797101449277,0.15579710144927536,0.14130434782608695,0.17028985507246377,0.15579710144927536,0.10144927536231885,5.6240175061873385
884995baa1fffff,2020,0.5923566878980892,0.05732484076433121,0.15286624203821655,0.03821656050955414,0.11464968152866242,0.03184713375796178,0.012738853503184714,0.0,0.0,0.0,0.10828025477707007,0.28662420382165604,0.3057324840764331,0.29936305732484075,0.21019108280254778,0.18471337579617833,0.15286624203821655,0.1337579617834395,0.1337579617834395,0.12738853503184713,0.05732484076433121,5.062595033026967
884995baa1fffff,2021,0.6527777777777778,0.0625,0.04861111111111111,0.027777777777777776,0.16666666666666666,0.013888888888888888,0.006944444444444444,0.0,0.006944444444444444,0.013888888888888888,0.0763888888888889,0.2708333333333333,0.3263888888888889,0.3263888888888889,0.14583333333333334,0.13194444444444445,0.1111111111111111,0.14583333333333334,0.18055555555555555,0.16666666666666666,0.11805555555555555,4.976733742420574
884995baa1fffff,2022,0.6015037593984962,0.07518796992481203,0.05263157894736842,0.007518796992481203,0.20300751879699247,0.022556390977443608,0.015037593984962405,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.16541353383458646,0.42105263157894735,0.20300751879699247,0.21052631578947367,0.15037593984962405,0.14285714285714285,0.18796992481203006,0.15037593984962405,0.15037593984962405,0.10526315789473684,0.11278195488721804,4.897839799950911
884995baa1fffff,2023,0.5789473684210527,0.09649122807017543,0.05263157894736842,0.008771929824561403,0.21929824561403508,0.02631578947368421,0.0,0.008771929824561403,0.0,0.008771929824561403,0.11403508771929824,0.3684210526315789,0.3508771929824561,0.16666666666666666,0.17543859649122806,0.16666666666666666,0.14035087719298245,0.07017543859649122,0.18421052631578946,0.12280701754385964,0.14035087719298245,4.74493212836325
884995baa1fffff,2024,0.5333333333333333,0.03333333333333333,0.14444444444444443,0.0,0.23333333333333334,0.022222222222222223,0.022222222222222223,0.011111111111111112,0.0,0.0,0.07777777777777778,0.37777777777777777,0.3,0.24444444444444444,0.1111111111111111,0.1,0.12222222222222222,0.14444444444444443,0.2,0.17777777777777778,0.14444444444444443,4.51085950651685
884995baa3fffff,2016,0.3783783783783784,0.2972972972972973,0.13513513513513514,0.02702702702702703,0.05405405405405406,0.0,0.02702702702702703,0.08108108108108109,0.0,0.0,0.05405405405405406,0.32432432432432434,0.35135135135135137,0.2702702702702703,0.16216216216216217,0.16216216216216217,0.05405405405405406,0.1891891891891892,0.13513513513513514,0.16216216216216217,0.13513513513513514,3.6375861597263857
884995baa3fffff,2017,0.2564102564102564,0.5897435897435898,0.10256410256410256,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.20512820512820512,0.38461538461538464,0.358974358974359,0.1794871794871795,0.1282051282051282,0.2564102564102564,0.05128205128205128,0.20512820512820512,0.1282051282051282,0.05128205128205128,3.6888794541139363
884995baa3fffff,2018,0.5,0.22413793103448276,0.1896551724137931,0.0,0.06896551724137931,0.017241379310344827,0.0,0.0,0.0,0.0,0.017241379310344827,0.29310344827586204,0.29310344827586204,0.39655172413793105,0.1896551724137931,0.13793103448275862,0.05172413793103448,0.15517241379310345,0.2413793103448276,0.08620689655172414,0.13793103448275862,4.07753744390572
884995baa3fffff,2019,0.3548387096774194,0.27419354838709675,0.06451612903225806,0.03225806451612903,0.12903225806451613,0.016129032258064516,0.04838709677419355,0.04838709677419355,0.016129032258064516,0.016129032258064516,0.06451612903225806,0.3064516129032258,0.27419354838709675,0.3548387096774194,0.0967741935483871,0.22580645161290322,0.11290322580645161,0.08064516129032258,0.1774193548387097,0.14516129032258066,0.16129032258064516,4.143134726391533
884995baa3fffff,2020,0.42857142857142855,0.2857142857142857,0.061224489795918366,0.08163265306122448,0.061224489795918366,0.02040816326530612,0.0,0.061224489795918366,0.0,0.0,0.10204081632653061,0.3469387755102041,0.32653061224489793,0.22448979591836735,0.24489795918367346,0.16326530612244897,0.12244897959183673,0.08163265306122448,0.20408163265306123,0.061224489795918366,0.12244897959183673,3.912023005428146
